RegionID,SizeRank,Metro,RegionType,State,Date,Rent,CPI,Year,Income,Month,Year_Num,Month_Num,Quarter,Rent_Lag_1,Rent_Lag_3,Rent_Lag_12,Rent_Roll_3,Rent_Roll_6,Rent_Roll_12,Rent_Growth_MoM,Rent_Growth_YoY
395065,183,"Santa Cruz, CA",msa,CA,2021-12-31,2936.406166680639,,2021,81270.0,12,6,84,4,2917.841336239811,2909.6387624595627,2652.5938240841224,2934.5332617942718,2892.1738191424333,2788.5174523179508,0.006362522255837444,0.10699427104883297
395065,183,"Santa Cruz, CA",msa,CA,2022-01-31,2976.1989445996587,,2022,79500.0,1,7,85,1,2936.406166680639,2949.3522824623656,2627.8831435315965,2943.4821491733696,2924.2422658934506,2817.543769073623,0.013551523753950523,0.13254615294649774
395065,183,"Santa Cruz, CA",msa,CA,2022-02-28,3009.30607036145,,2022,79500.0,2,7,86,1,2976.1989445996587,2917.841336239811,2639.582958086821,2973.970393880583,2949.790593800581,2848.354028429842,0.011123962604000281,0.14006876015846315
395065,183,"Santa Cruz, CA",msa,CA,2022-03-31,3041.4525216561883,,2022,79500.0,3,7,87,1,3009.30607036145,2936.406166680639,2647.1613387711072,3008.985845539099,2971.7595536666854,2881.2116270035986,0.010682346874366644,0.1489486783862306
395065,183,"Santa Cruz, CA",msa,CA,2022-04-30,3030.9493981737755,,2022,79500.0,4,7,88,2,3041.4525216561883,2976.1989445996587,2702.6135340992373,3027.2359967304715,2985.3590729519206,2908.5729490098106,-0.0034533248201729094,0.12148827789540784
395065,183,"Santa Cruz, CA",msa,CA,2022-05-31,3081.8552426266074,,2022,79500.0,5,7,89,2,3030.9493981737755,3009.30607036145,2730.056987169517,3051.4190541521907,3012.6947240163863,2937.8894702979014,0.01679534619862144,0.12886113993606774
395065,183,"Santa Cruz, CA",msa,CA,2022-06-30,3105.335013128697,,2022,79500.0,6,7,90,2,3081.8552426266074,3041.4525216561883,2761.868551302537,3072.71321797636,3040.8495317577294,2966.5116754500814,0.007618712967867536,0.1243601769766256
395065,183,"Santa Cruz, CA",msa,CA,2022-07-31,3158.1213238823952,,2022,79500.0,7,7,91,3,3105.335013128697,3030.9493981737755,2783.788264093554,3115.103859879233,3071.1699283048524,2997.7060970991515,0.01699858808486976,0.13446894098130335
395065,183,"Santa Cruz, CA",msa,CA,2022-08-31,3193.8416796194188,,2022,79500.0,8,7,92,3,3158.1213238823952,3081.8552426266074,2856.016102918666,3152.4326722101705,3101.9258631811804,3025.8582284908807,0.011310634416384913,0.11828559942484795
395065,183,"Santa Cruz, CA",msa,CA,2022-09-30,3203.867419983868,,2022,79500.0,9,7,93,3,3193.8416796194188,3105.335013128697,2909.6387624595627,3185.276807828561,3128.99501290246,3050.377283284573,0.003139084954782101,0.10112205725345413
395065,183,"Santa Cruz, CA",msa,CA,2022-10-31,3225.809886945848,,2022,79500.0,10,7,94,4,3203.867419983868,3158.1213238823952,2949.3522824623656,3207.8396621830448,3161.4717610311386,3073.4154169915296,0.006848743747982722,0.09373502315317617
395065,183,"Santa Cruz, CA",msa,CA,2022-11-30,3197.1614795348914,,2022,79500.0,11,7,95,4,3225.809886945848,3193.8416796194188,2917.841336239811,3208.9462621548687,3180.68946718252,3096.6920955994533,-0.008880996839550459,0.09572835226710352
395065,183,"Santa Cruz, CA",msa,CA,2022-12-31,3176.9812477634528,,2022,79500.0,12,7,96,4,3197.1614795348914,3203.867419983868,2936.406166680639,3199.984204748064,3192.6305062883125,3116.7400190230205,-0.006311921340418025,0.08192840752502684
395065,183,"Santa Cruz, CA",msa,CA,2023-01-31,3125.1385266845487,,2023,82690.0,1,8,97,1,3176.9812477634528,3225.809886945848,2976.1989445996587,3166.427084660964,3187.1333734220048,3129.151650863428,-0.01631823326480153,0.05004355718731168
395065,183,"Santa Cruz, CA",msa,CA,2023-02-28,3133.6635259486206,,2023,82690.0,2,8,98,1,3125.1385266845487,3197.1614795348914,3009.30607036145,3145.2611001322075,3177.1036811435383,3139.5147721623593,0.00272787884161918,0.04132429625951395
395065,183,"Santa Cruz, CA",msa,CA,2023-03-31,3150.712174889637,,2023,82690.0,3,8,99,1,3133.6635259486206,3176.9812477634528,3041.4525216561883,3136.5047425076023,3168.2444736278335,3148.6197432651466,0.005440484850987692,0.03592351103805913
395065,183,"Santa Cruz, CA",msa,CA,2023-04-30,3182.42957228243,,2023,82690.0,4,8,100,2,3150.712174889637,3125.1385266845487,3030.9493981737755,3155.601757706896,3161.01442118393,3161.243091107535,0.010066739083808507,0.04997779712189354
395065,183,"Santa Cruz, CA",msa,CA,2023-05-31,3235.8870311925543,,2023,82690.0,5,8,101,2,3182.42957228243,3133.6635259486206,3081.8552426266074,3189.676259454873,3167.4686797935406,3174.07907348803,0.016797687960077967,0.049980215305203135
395065,183,"Santa Cruz, CA",msa,CA,2023-06-30,3277.8387171036666,,2023,82690.0,6,8,102,2,3235.8870311925543,3150.712174889637,3105.335013128697,3232.051773526217,3184.2782580169096,3188.454382152611,0.01296450880599842,0.05555075482859673
395065,183,"Santa Cruz, CA",msa,CA,2023-07-31,3329.465599283303,,2023,82690.0,7,8,103,3,3277.8387171036666,3182.42957228243,3158.1213238823952,3281.0637825265076,3218.332770116702,3202.733071769353,0.01575028140043888,0.054255127599172726
395065,183,"Santa Cruz, CA",msa,CA,2023-08-31,3337.326247520901,,2023,82690.0,8,8,104,3,3329.465599283303,3235.8870311925543,3193.8416796194188,3314.876854635957,3252.2765570454153,3214.690119094477,0.0023609339106220872,0.04492538525534551
395065,183,"Santa Cruz, CA",msa,CA,2023-09-30,3305.1875477454505,,2023,82690.0,9,8,105,3,3337.326247520901,3277.8387171036666,3203.867419983868,3323.993131516552,3278.022452521384,3223.1334630746082,-0.009630074314527781,0.031624319761050845
395065,183,"Santa Cruz, CA",msa,CA,2023-10-31,3262.8648929194364,,2023,82690.0,10,8,106,4,3305.1875477454505,3329.465599283303,3225.809886945848,3301.7928960619297,3291.4283392942184,3226.2213802390743,-0.012804917788971859,0.011487039618652606
395065,183,"Santa Cruz, CA",msa,CA,2023-11-30,3209.62483627696,,2023,82690.0,11,8,107,4,3262.8648929194364,3337.326247520901,3197.1614795348914,3259.2257589806154,3287.051306808286,3227.2599933009137,-0.016316966343905226,0.00389825688250256
395065,183,"Santa Cruz, CA",msa,CA,2023-12-31,3210.3689375684626,,2023,82690.0,12,8,108,4,3209.62483627696,3305.1875477454505,3176.9812477634528,3227.6195555882864,3275.8063435524186,3230.0423007846643,0.00023183435119644713,0.010509249882577842
395065,183,"Santa Cruz, CA",msa,CA,2024-01-31,3211.154793960005,,2024,83730.0,1,9,109,1,3210.3689375684626,3262.8648929194364,3125.1385266845487,3210.3828559351423,3256.0878759985358,3237.210323057619,0.00024478694094809406,0.02752398543008283
395065,183,"Santa Cruz, CA",msa,CA,2024-02-29,3246.113695881332,,2024,83730.0,2,9,110,1,3211.154793960005,3209.62483627696,3133.6635259486206,3222.5458091366,3240.885784058608,3246.581170552012,0.010886707170605137,0.03588457056782146
395065,183,"Santa Cruz, CA",msa,CA,2024-03-31,3279.538450665153,,2024,83730.0,3,9,111,1,3246.113695881332,3210.3689375684626,3150.712174889637,3245.6023135021637,3236.6109345452246,3257.3166935333047,0.010296852764655196,0.04088798615190181
395065,183,"Santa Cruz, CA",msa,CA,2024-04-30,3318.5890398908027,,2024,83730.0,4,9,112,2,3279.538450665153,3211.154793960005,3182.42957228243,3281.4137288124293,3245.898292373786,3268.6633158340023,0.011907343003625837,0.04278475438836482
395065,183,"Santa Cruz, CA",msa,CA,2024-05-31,3344.642726749791,,2024,83730.0,5,9,113,2,3318.5890398908027,3246.113695881332,3235.8870311925543,3314.256739101916,3268.401274119258,3277.7262904637723,0.007850832551368203,0.03360923743903266
395065,183,"Santa Cruz, CA",msa,CA,2024-06-30,3378.237203546957,,2024,83730.0,6,9,114,2,3344.642726749791,3279.538450665153,3277.8387171036666,3347.15632339585,3296.3793184490073,3286.092831000713,0.010044264676906778,0.03062947725872367
395065,183,"Santa Cruz, CA",msa,CA,2024-07-31,3395.3509269296264,,2024,83730.0,7,9,115,3,3378.237203546957,3318.5890398908027,3329.465599283303,3372.7436190754584,3327.078673943944,3291.5832749712395,0.005065873812739152,0.019788559359347646
395065,183,"Santa Cruz, CA",msa,CA,2024-08-31,3411.030392436055,,2024,83730.0,8,9,116,3,3395.3509269296264,3344.642726749791,3337.326247520901,3394.8728409708797,3354.564790036398,3297.7252870475027,0.004617921930269331,0.022084788674737732
395065,183,"Santa Cruz, CA",msa,CA,2024-09-30,3414.6895160190115,,2024,83730.0,9,9,117,3,3411.030392436055,3378.237203546957,3305.1875477454505,3407.0236117948975,3377.0899675953747,3306.850451070299,0.001072732623863537,0.03313033426749268
395065,183,"Santa Cruz, CA",msa,CA,2024-10-31,3362.1348618644447,,2024,83730.0,10,9,118,4,3414.6895160190115,3395.3509269296264,3262.8648929194364,3395.9515901065038,3384.347604590981,3315.1229484823834,-0.01539075629219644,0.03042417390938512
395065,183,"Santa Cruz, CA",msa,CA,2024-11-30,3353.0483941928787,,2024,83730.0,11,9,119,4,3362.1348618644447,3411.030392436055,3209.62483627696,3376.6242573587783,3385.748549164829,3327.074911642043,-0.002702588695840502,0.044685458653879406
395065,183,"Santa Cruz, CA",msa,CA,2024-12-31,3358.6356902701714,,2024,83730.0,12,9,120,4,3353.0483941928787,3414.6895160190115,3210.3689375684626,3357.9396487758313,3382.481630285365,3339.430474367186,0.00166633326467025,0.04618371146277234
395065,183,"Santa Cruz, CA",msa,CA,2025-01-31,3407.8276578997093,,2025,83730.0,1,10,121,1,3358.6356902701714,3362.1348618644447,3211.154793960005,3373.1705807875865,3384.5610854470456,3355.819879695495,0.014646413653033319,0.061246771507133424
395065,183,"Santa Cruz, CA",msa,CA,2025-02-28,3413.7477965873054,,2025,83730.0,2,10,122,1,3407.8276578997093,3353.0483941928787,3246.113695881332,3393.403714919062,3385.0139861389202,3369.7893880876586,0.0017372177474621608,0.05164147544143849
395065,183,"Santa Cruz, CA",msa,CA,2025-03-31,3390.7818422275773,,2025,83730.0,3,10,123,1,3413.7477965873054,3358.6356902701714,3279.538450665153,3404.119098904864,3381.0293738403484,3379.0596707178606,-0.006727490057316765,0.0339204413169365
395065,183,"Santa Cruz, CA",msa,CA,2025-04-30,3409.076757715087,,2025,83730.0,4,10,124,2,3390.7818422275773,3407.8276578997093,3318.5890398908027,3404.5354655099895,3388.853023148788,3386.6003138698848,0.005395485861010352,0.027266924809485227
395065,183,"Santa Cruz, CA",msa,CA,2025-05-31,3430.6774309927296,,2025,83730.0,5,10,125,2,3409.076757715087,3413.7477965873054,3344.642726749791,3410.1786769784644,3401.7911959487633,3393.7698725567957,0.006336223796885143,0.025723137348826475
395065,183,"Santa Cruz, CA",msa,CA,2025-06-30,3454.1264470867773,,2025,83730.0,6,10,126,2,3430.6774309927296,3390.7818422275773,3378.237203546957,3431.293545264865,3417.7063220848645,3400.0939761851146,0.006835097897053721,0.02246415481427433
395065,183,"Santa Cruz, CA",msa,CA,2025-07-31,3436.838050927226,,2025,83730.0,7,10,127,3,3454.1264470867773,3409.076757715087,3395.3509269296264,3440.5473096689107,3422.5413875894506,3403.5512365182476,-0.005005142812340435,0.012218802972191023
395065,183,"Santa Cruz, CA",msa,CA,2025-08-31,3420.35729079011,,2025,83730.0,8,10,128,3,3436.838050927226,3430.6774309927296,3411.030392436055,3437.107262934704,3423.6429699565847,3404.328478047752,-0.004795326370606867,0.0027343345795853846
395065,183,"Santa Cruz, CA",msa,CA,2025-09-30,3396.5466352305384,,2025,83730.0,9,10,129,3,3420.35729079011,3454.1264470867773,3414.6895160190115,3417.913992315958,3424.6037687904113,3402.8165713153794,-0.006961452718312722,-0.005313186075442955
395065,183,"Santa Cruz, CA",msa,CA,2025-10-31,3413.5767043749206,,2025,83730.0,10,10,130,4,3396.5466352305384,3436.838050927226,3362.1348618644447,3410.1602101318563,3425.3537599003835,3407.1033915245857,0.005013936498836413,0.015300350706916488
395065,183,"Santa Cruz, CA",msa,CA,2025-11-30,3408.86424845205,,2025,83730.0,11,10,131,4,3413.5767043749206,3420.35729079011,3353.0483941928787,3406.3291960191696,3421.7182294769373,3411.7547127128505,-0.0013805038910743583,0.01664630142405299
753917,124,"Santa Maria, CA",msa,CA,2015-01-31,1662.8607096580165,,2015,72790.0,1,0,1,1,,,,1662.8607096580165,1662.8607096580165,1662.8607096580165,0.0,0.0
753917,124,"Santa Maria, CA",msa,CA,2015-02-28,1663.4652217297223,,2015,72790.0,2,0,2,1,1662.8607096580165,,,1663.1629656938694,1663.1629656938694,1663.1629656938694,0.0003635374076702558,0.0
753917,124,"Santa Maria, CA",msa,CA,2015-03-31,1687.6403440318072,,2015,72790.0,3,0,3,1,1663.4652217297223,,,1671.3220918065153,1671.3220918065153,1671.3220918065153,0.014532989320297895,0.0
753917,124,"Santa Maria, CA",msa,CA,2015-04-30,1714.3952219686405,,2015,72790.0,4,0,4,2,1687.6403440318072,1662.8607096580165,,1688.5002625767236,1682.0903743470467,1682.0903743470467,0.015853424002009397,0.0
753917,124,"Santa Maria, CA",msa,CA,2015-05-31,1758.6225686989728,,2015,72790.0,5,0,5,2,1714.3952219686405,1663.4652217297223,,1720.2193782331403,1697.3968132174318,1697.3968132174318,0.025797637652971384,0.0
753917,124,"Santa Maria, CA",msa,CA,2015-06-30,1772.8903042744605,,2015,72790.0,6,0,6,2,1758.6225686989728,1687.6403440318072,,1748.636031647358,1709.9790617269366,1709.9790617269366,0.008113017442988202,0.0
753917,124,"Santa Maria, CA",msa,CA,2015-07-31,1781.0465511048803,,2015,72790.0,7,0,7,3,1772.8903042744605,1714.3952219686405,,1770.853141359438,1729.6767019680808,1720.1315602095,0.004600536655175569,0.0
753917,124,"Santa Maria, CA",msa,CA,2015-08-31,1793.0999583961116,,2015,72790.0,8,0,8,3,1781.0465511048803,1758.6225686989728,,1782.3456045918174,1751.2824914124787,1729.2526099828265,0.006767598120191565,0.0
753917,124,"Santa Maria, CA",msa,CA,2015-09-30,1789.4491542761073,,2015,72790.0,9,0,9,3,1793.0999583961116,1772.8903042744605,,1787.865221259033,1768.2506264531958,1735.9411149043021,-0.0020360293372990723,0.0
753917,124,"Santa Maria, CA",msa,CA,2015-10-31,1785.6342653447311,,2015,72790.0,10,0,10,4,1789.4491542761073,1781.0465511048803,,1789.3944593389833,1780.1238003492106,1740.910429948345,-0.0021318789205382327,0.0
753917,124,"Santa Maria, CA",msa,CA,2015-11-30,1790.0242319729102,,2015,72790.0,11,0,11,4,1785.6342653447311,1793.0999583961116,,1788.3692171979162,1785.357410894867,1745.3753210414873,0.002458491480242575,0.0
753917,124,"Santa Maria, CA",msa,CA,2015-12-31,1800.8905565765403,,2015,72790.0,12,0,12,4,1790.0242319729102,1789.4491542761073,,1792.1830179647275,1790.0241196118802,1750.0015906694082,0.006070490225517089,0.0
753917,124,"Santa Maria, CA",msa,CA,2016-01-31,1811.4900758747235,,2016,75380.0,1,1,13,1,1800.8905565765403,1785.6342653447311,1662.8607096580165,1800.8016214747247,1795.098040406854,1762.3873711874674,0.0058857098558686705,0.08938172954202162
753917,124,"Santa Maria, CA",msa,CA,2016-02-29,1814.661363972289,,2016,75380.0,2,1,14,1,1811.4900758747235,1790.0242319729102,1663.4652217297223,1809.0139988078508,1798.6916080028834,1774.987049707681,0.0017506516540171102,0.09089227731815663
753917,124,"Santa Maria, CA",msa,CA,2016-03-31,1859.3612492696268,,2016,75380.0,3,1,15,1,1814.661363972289,1800.8905565765403,1687.6403440318072,1828.5042297055468,1810.343623835137,1789.297125144166,0.024632631842389507,0.10175207403940978
753917,124,"Santa Maria, CA",msa,CA,2016-04-30,1877.499665731783,,2016,75380.0,4,1,16,2,1859.3612492696268,1811.4900758747235,1714.3952219686405,1850.5074263245663,1825.6545238996457,1802.8891621244281,0.009755186878978472,0.09513818148410924
753917,124,"Santa Maria, CA",msa,CA,2016-05-31,1888.60938861026,,2016,75380.0,5,1,17,2,1877.499665731783,1814.661363972289,1758.6225686989728,1875.1567678705567,1842.0853833392036,1813.7213971170352,0.005917296860954213,0.07391399509188123
753917,124,"Santa Maria, CA",msa,CA,2016-06-30,1874.765963064266,,2016,75380.0,6,1,18,2,1888.60938861026,1859.3612492696268,1772.8903042744605,1880.2916724687695,1854.397951087158,1822.211035349519,-0.007329956967004558,0.05746303566790467
753917,124,"Santa Maria, CA",msa,CA,2016-07-31,1872.9760171468204,,2016,75380.0,7,1,19,3,1874.765963064266,1877.499665731783,1781.0465511048803,1878.7837896071153,1864.645607965841,1829.8718241863473,-0.0009547569951184887,0.05161542014997367
753917,124,"Santa Maria, CA",msa,CA,2016-08-31,1878.641066852465,,2016,75380.0,8,1,20,3,1872.9760171468204,1888.60938861026,1793.0999583961116,1875.4610156878505,1875.3088917792036,1837.0002498910435,0.0030246247969978324,0.047705711026209574
753917,124,"Santa Maria, CA",msa,CA,2016-09-30,1875.023377858873,,2016,75380.0,9,1,21,3,1878.641066852465,1874.765963064266,1789.4491542761073,1875.5468206193862,1877.919246544078,1844.1314351896074,-0.0019256946190648883,0.04782154518236825
753917,124,"Santa Maria, CA",msa,CA,2016-10-31,1874.448874576567,,2016,75380.0,10,1,22,4,1875.023377858873,1872.9760171468204,1785.6342653447311,1876.0377730959683,1877.4107813515418,1851.5326526255938,-0.00030639793033504503,0.04973841001796053
753917,124,"Santa Maria, CA",msa,CA,2016-11-30,1880.7991457783296,,2016,75380.0,11,1,23,4,1874.448874576567,1878.641066852465,1790.0242319729102,1876.757132737923,1876.109074212887,1859.0972287760453,0.003387807097804618,0.05071155584601783
753917,124,"Santa Maria, CA",msa,CA,2016-12-31,1879.323674969382,,2016,75380.0,12,1,24,4,1880.7991457783296,1875.023377858873,1800.8905565765403,1878.190565108093,1876.8686928637396,1865.6333219754488,-0.0007844914286884164,0.04355240695022666
753917,124,"Santa Maria, CA",msa,CA,2017-01-31,1891.8878115176717,,2017,76710.0,1,2,25,1,1879.323674969382,1874.448874576567,1811.4900758747235,1884.003544088461,1880.0206585922149,1872.3331332790278,0.006685456430752579,0.04438210107451246
753917,124,"Santa Maria, CA",msa,CA,2017-02-28,1902.2100305325969,,2017,76710.0,2,2,26,1,1891.8878115176717,1880.7991457783296,1814.661363972289,1891.1405056732171,1883.9488192055703,1879.6288554923867,0.005456041818169277,0.04824518133160893
753917,124,"Santa Maria, CA",msa,CA,2017-03-31,1931.2316931627915,,2017,76710.0,3,2,27,1,1902.2100305325969,1879.323674969382,1859.3612492696268,1908.4431784043534,1893.3168717562232,1885.6180591501507,0.015256812951442988,0.03865329769639758
753917,124,"Santa Maria, CA",msa,CA,2017-04-30,1953.1310296537763,,2017,76710.0,4,2,28,2,1931.2316931627915,1891.8878115176717,1877.499665731783,1928.8575844497216,1906.4305642690915,1891.9206728103165,0.011339569751529943,0.04028302390803096
753917,124,"Santa Maria, CA",msa,CA,2017-05-31,1964.8244053061164,,2017,76710.0,5,2,29,2,1953.1310296537763,1902.2100305325969,1888.60938861026,1949.7290427075613,1920.4347741903891,1898.271924201638,0.005986989851066493,0.040355097859562816
753917,124,"Santa Maria, CA",msa,CA,2017-06-30,1960.5410771998977,,2017,76710.0,6,2,30,2,1964.8244053061164,1931.2316931627915,1874.765963064266,1959.498837386597,1933.971007895475,1905.4198503796072,-0.0021800055489189507,0.045752438344588864
753917,124,"Santa Maria, CA",msa,CA,2017-07-31,1957.0758125128032,,2017,76710.0,7,2,31,3,1960.5410771998977,1953.1310296537763,1872.9760171468204,1960.8137650062724,1944.8356747279968,1912.4281666601062,-0.001767504250430596,0.044901693666155706
753917,124,"Santa Maria, CA",msa,CA,2017-08-31,1950.023099403001,,2017,76710.0,8,2,32,3,1957.0758125128032,1964.8244053061164,1878.641066852465,1955.8799963719005,1952.804519539731,1918.3766693726504,-0.0036036994912050924,0.03799663161315414
753917,124,"Santa Maria, CA",msa,CA,2017-09-30,1968.1140512533475,,2017,76710.0,9,2,33,3,1950.023099403001,1960.5410771998977,1875.023377858873,1958.4043210563839,1958.9515792214904,1926.1342254888568,0.009277301307807573,0.04964774012619344
753917,124,"Santa Maria, CA",msa,CA,2017-10-31,1978.53866668676,,2017,76710.0,10,2,34,4,1968.1140512533475,1957.0758125128032,1874.448874576567,1965.5586057810362,1963.1861853936543,1934.808374831373,0.005296753725615666,0.05553087818077018
753917,124,"Santa Maria, CA",msa,CA,2017-11-30,1984.674584769944,,2017,76710.0,11,2,35,4,1978.53866668676,1950.023099403001,1880.7991457783296,1977.1091009033505,1966.4945486376257,1943.4646614140072,0.00310123738620649,0.05522941629613931
753917,124,"Santa Maria, CA",msa,CA,2017-12-31,1959.5414029891435,,2017,76710.0,12,2,36,4,1984.674584769944,1968.1140512533475,1879.323674969382,1974.251551481949,1966.3279362691667,1950.149472082321,-0.012663628573504337,0.04268435985146013
753917,124,"Santa Maria, CA",msa,CA,2018-01-31,1957.44066257276,,2018,77700.0,1,3,37,1,1959.5414029891435,1978.53866668676,1891.8878115176717,1967.2188834439494,1966.3887446124927,1955.6122096702447,-0.0010720571727543815,0.034649438859961634
753917,124,"Santa Maria, CA",msa,CA,2018-02-28,1976.8968237250024,,2018,77700.0,2,3,38,1,1957.44066257276,1984.674584769944,1902.2100305325969,1964.6262964289688,1970.8676986661596,1961.8361091029456,0.009939591796703784,0.03926316862680723
753917,124,"Santa Maria, CA",msa,CA,2018-03-31,2003.6367268414551,,2018,77700.0,3,3,39,1,1976.8968237250024,1959.5414029891435,1931.2316931627915,1979.3247377130726,1976.7881445975108,1967.8698619095005,0.013526200657284493,0.03749163496798524
753917,124,"Santa Maria, CA",msa,CA,2018-04-30,2019.54863265533,,2018,77700.0,4,3,40,2,2003.6367268414551,1957.44066257276,1953.1310296537763,2000.0273944072626,1983.6231389256056,1973.40466215963,0.007941512351372415,0.03400570775496159
753917,124,"Santa Maria, CA",msa,CA,2018-05-31,2031.222872816765,,2018,77700.0,5,3,41,2,2019.54863265533,1976.8968237250024,1964.8244053061164,2018.13607743785,1991.3811869334093,1978.9378677855175,0.005780618487055467,0.03379358854223091
753917,124,"Santa Maria, CA",msa,CA,2018-06-30,2050.2978194446337,,2018,77700.0,6,3,42,2,2031.222872816765,2003.6367268414551,1960.5410771998977,2033.689774972243,2006.5072563426577,1986.4175963059122,0.009390868369563377,0.045781617783254624
753917,124,"Santa Maria, CA",msa,CA,2018-07-31,2070.068973886532,,2018,77700.0,7,3,43,3,2050.2978194446337,2019.54863265533,1957.0758125128032,2050.529888715977,2025.27864156162,1995.8336930870562,0.009643064658408473,0.05773570990520316
753917,124,"Santa Maria, CA",msa,CA,2018-08-31,2057.896181458897,,2018,77700.0,8,3,44,3,2070.068973886532,2031.222872816765,1950.023099403001,2059.4209915966876,2038.7785345172688,2004.8231165917143,-0.0058803801135094425,0.05531887396047841
753917,124,"Santa Maria, CA",msa,CA,2018-09-30,2059.4618499449966,,2018,77700.0,9,3,45,3,2057.896181458897,2050.2978194446337,1968.1140512533475,2062.475668430142,2048.0827217011924,2012.4354331493516,0.0007608102392171467,0.04641387455847723
753917,124,"Santa Maria, CA",msa,CA,2018-10-31,2051.7611382329515,,2018,77700.0,10,3,46,4,2059.4618499449966,2070.068973886532,1978.53866668676,2056.373056545615,2053.4514726307957,2018.5373057782008,-0.003739186386118698,0.037008360149366704
753917,124,"Santa Maria, CA",msa,CA,2018-11-30,2056.760453994288,,2018,77700.0,11,3,47,4,2051.7611382329515,2057.896181458897,1984.674584769944,2055.9944807240786,2057.7077361603833,2024.5444615468962,0.0024365973544280273,0.03632125375994577
753917,124,"Santa Maria, CA",msa,CA,2018-12-31,2057.8156535832004,,2018,77700.0,12,3,48,4,2056.760453994288,2059.4618499449966,1959.5414029891435,2055.4457486034803,2058.960708516811,2032.7339824297344,0.0005130396137591475,0.05015165816049927
753917,124,"Santa Maria, CA",msa,CA,2019-01-31,2077.9026515548803,,2019,83260.0,1,4,49,1,2057.8156535832004,2051.7611382329515,1957.44066257276,2064.1595863774564,2060.2663214615354,2042.7724815115778,0.009761320425716091,0.06154055715987394
753917,124,"Santa Maria, CA",msa,CA,2019-02-28,2088.8114442555825,,2019,83260.0,2,4,50,1,2077.9026515548803,2056.760453994288,1976.8968237250024,2074.843249797888,2065.4188652609832,2052.098699889126,0.005249905568260882,0.05661126022738161
753917,124,"Santa Maria, CA",msa,CA,2019-03-31,2089.866916274436,,2019,83260.0,3,4,51,1,2088.8114442555825,2057.8156535832004,2003.6367268414551,2085.5270040283,2070.4863763158896,2059.284549008541,0.0005052978916579853,0.04303683810433778
753917,124,"Santa Maria, CA",msa,CA,2019-04-30,2098.261691008328,,2019,83260.0,4,4,52,2,2089.866916274436,2077.9026515548803,2019.54863265533,2092.313350512782,2078.236468445119,2065.8439705379574,0.00401689441012687,0.038975569629885465
753917,124,"Santa Maria, CA",msa,CA,2019-05-31,2123.120869678404,,2019,83260.0,5,4,53,2,2098.261691008328,2088.8114442555825,2031.222872816765,2103.7498256537224,2089.296537725805,2073.5021369430942,0.011847511097688557,0.045242694975269115
753917,124,"Santa Maria, CA",msa,CA,2019-06-30,2159.0611971650133,,2019,83260.0,6,4,54,2,2123.120869678404,2089.866916274436,2050.2978194446337,2126.8145859505817,2106.1707949894403,2082.565751753126,0.01692806471826236,0.053047599567676684
753917,124,"Santa Maria, CA",msa,CA,2019-07-31,2163.0612649389545,,2019,83260.0,7,4,55,3,2159.0611971650133,2098.261691008328,2070.068973886532,2148.4144439274573,2120.3638972201197,2090.3151093408273,0.0018526884644092245,0.04492231525881496
753917,124,"Santa Maria, CA",msa,CA,2019-08-31,2159.2519945274234,,2019,83260.0,8,4,56,3,2163.0612649389545,2123.120869678404,2057.896181458897,2160.4581522104636,2132.103988932093,2098.7614270965382,-0.0017610552568601001,0.0492521508041639
753917,124,"Santa Maria, CA",msa,CA,2019-09-30,2149.929791733201,,2019,83260.0,9,4,57,3,2159.2519945274234,2159.0611971650133,2059.4618499449966,2157.41435039986,2142.1144681752207,2106.300422245555,-0.0043173297131827715,0.04392795224180568
753917,124,"Santa Maria, CA",msa,CA,2019-10-31,2150.2843091667605,,2019,83260.0,10,4,58,4,2149.929791733201,2163.0612649389545,2051.7611382329515,2153.1553651424615,2150.7849045349594,2114.5106864900395,0.00016489721428247783,0.04801883079755598
753917,124,"Santa Maria, CA",msa,CA,2019-11-30,2168.6113844328097,,2019,83260.0,11,4,59,4,2150.2843091667605,2159.2519945274234,2056.760453994288,2156.2751617775903,2158.366656994027,2123.831597359916,0.008523093987115926,0.05438208918364995
753917,124,"Santa Maria, CA",msa,CA,2019-12-31,2191.183826371967,,2019,83260.0,12,4,60,4,2168.6113844328097,2149.929791733201,2057.8156535832004,2170.026506657179,2163.7204285285193,2134.94561175898,0.010408707664817829,0.06481055412156933
753917,124,"Santa Maria, CA",msa,CA,2020-01-31,2209.365573971716,,2020,81580.0,1,5,61,1,2191.183826371967,2150.2843091667605,2077.9026515548803,2189.720261592164,2171.437813367313,2145.900855293716,0.008297682458643152,0.06326712289358838
753917,124,"Santa Maria, CA",msa,CA,2020-02-29,2218.9728468103644,,2020,81580.0,2,5,62,1,2209.365573971716,2168.6113844328097,2088.8114442555825,2206.5074157180156,2181.391288747803,2156.747638839948,0.004348430586513352,0.06231361998362139
753917,124,"Santa Maria, CA",msa,CA,2020-03-31,2209.4486387823285,,2020,81580.0,3,5,63,1,2218.9728468103644,2191.183826371967,2089.866916274436,2212.59568652147,2191.3110965893243,2166.7127823822725,-0.004292169704431692,0.057219778722115366
